Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.7090096,2.7362816,-0.027271986
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5234804,2.4758298,0.047650576
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.343995,2.3163261,0.027668953
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.503873,2.5148869,-0.011013746
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.38148,2.374277,0.0072028637
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.1527793,2.158713,-0.0059337616
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.4742062,2.4883096,-0.014103413
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.4426184,2.4650097,-0.02239132
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.540886,2.5592847,-0.018398762
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,3.187822,3.3706584,-0.1828363
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.3932807,2.4015267,-0.008245945
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.2541862,2.2375064,0.016679764
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5891912,2.5726554,0.016535759
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.405743,2.4431,-0.037357092
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.7225246,2.881878,-0.15935326
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.4219267,2.368755,0.053171635
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.3300967,2.2869346,0.043162107
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.7359169,2.7817643,-0.045847416
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5770583,2.5302672,0.046791077
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.053333,2.0661094,-0.012776375
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.676237,2.6416562,0.034580946
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.3772318,2.3615477,0.015684128
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.6612737,2.6569388,0.0043349266
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.9048455,2.9606419,-0.055796385
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,3.1223743,3.1587965,-0.036422253
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,1.9817775,1.9893129,-0.0075353384
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.2972202,2.2779148,0.019305468
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.6723256,2.6741228,-0.0017971992
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.4620795,2.4981446,-0.0360651
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.6157105,2.6573615,-0.04165101
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.2969906,2.2627099,0.034280777
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,1.8792195,1.8793854,-0.00016582012
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.579986,2.604529,-0.024542809
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.1891642,2.2001758,-0.0110116005
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5720124,2.648042,-0.07602954
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.542631,2.5567143,-0.0140833855
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5286193,2.5447524,-0.01613307
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,3.1141183,3.1228673,-0.008749008
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.455199,2.4473553,0.007843733
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.3606844,2.3827832,-0.02209878
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,1.9208902,1.9555107,-0.034620523
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.8396518,2.7186108,0.12104106
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.2510142,2.2699056,-0.018891335
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.8509274,2.9594195,-0.108492136
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5835786,2.608275,-0.02469635
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,3.4046812,3.4108214,-0.006140232
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.6829047,2.780812,-0.097907305
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.2797453,2.2896626,-0.009917259
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.2146332,2.2156074,-0.0009741783
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,1.8238065,1.8460133,-0.022206783
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,1.9319168,1.9492542,-0.017337322
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.5610147,2.6053982,-0.044383526
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.113453,2.1212056,-0.007752657
53,0.2412584458090507,-10,-10,0.05246996879577637,0.003027392318472266,2.3195205,2.3382883,-0.018767834
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2662385,3.2395067,0.02673173
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3523934,3.3447537,0.0076396465
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.8246001,1.8878512,-0.06325114
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3985128,3.24524,0.15327287
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2186215,3.165721,0.052900553
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.808191,2.8412855,-0.033094406
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2082636,3.1669352,0.04132843
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3107052,3.18984,0.12086511
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.7059402,2.5543876,0.15155268
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.472822,2.5493307,-0.07650876
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.4547288,2.4405,0.014228821
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1808324,2.2273839,-0.046551466
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.2717843,2.2472057,0.024578571
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1534417,3.1767364,-0.023294687
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2036293,3.0799747,0.123654604
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3211703,3.1981325,0.123037815
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.9749196,2.9946523,-0.019732714
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.6821026,1.7101648,-0.028062224
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.7982523,2.7669702,0.031282187
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.9993994,3.0042295,-0.004830122
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.7472789,1.800799,-0.053520083
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.4580772,3.4661756,-0.008098364
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1125102,3.1673682,-0.05485797
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1189768,3.0928998,0.026077032
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.374604,3.2371507,0.13745332
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1284766,3.086047,0.042429686
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.210439,3.1540399,0.056399107
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.8411362,2.835321,0.0058152676
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.137057,3.0866642,0.050392866
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.7517127,1.7880254,-0.0363127
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.5366199,1.6000608,-0.06344092
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1826446,2.2713215,-0.08867693
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1696846,3.09374,0.07594466
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.4138823,3.2943923,0.11948991
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1834185,3.2111373,-0.027718782
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.7472495,1.7997979,-0.05254841
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.8776104,2.882675,-0.0050644875
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.4335759,2.665272,-0.23169613
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.8783512,2.882421,-0.004069805
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.5294552,3.5329225,-0.0034673214
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.4757683,3.3521163,0.12365198
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.9398777,2.9530463,-0.013168573
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.9462197,2.9844844,-0.03826475
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.6379492,1.6532195,-0.015270233
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3685782,3.236962,0.13161612
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.0809922,3.1020148,-0.021022558
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.211574,3.167883,0.04369116
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.8073332,2.776537,0.03079629
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1569278,2.05845,0.09847784
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.3578807,1.3972969,-0.039416194
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.915641,2.9431124,-0.027471304
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,-0.18253866,0.065326564,-0.24786523
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1894324,3.1351268,0.054305553
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1659458,2.1937516,-0.027805805
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.6811128,2.6095216,0.07159114
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.5057113,3.4654934,0.040217876
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1410472,3.1064792,0.03456807
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.2634869,2.2821028,-0.018615961
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1027775,2.1485684,-0.04579091
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1322563,2.153721,-0.021464825
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.7006078,3.7451723,-0.044564486
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1893904,3.132232,0.05715847
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.5709434,3.4699907,0.100952625
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.6253479,3.4687102,0.15663767
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.6696308,2.686472,-0.016841173
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.2874758,2.325602,-0.03812623
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.7131102,2.664884,0.048226118
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.9678683,1.9893918,-0.021523476
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.376873,3.2921948,0.08467817
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.9478824,1.9880577,-0.04017532
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2410429,3.2234087,0.017634153
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.258031,3.135835,0.12219596
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.7538662,3.6889462,0.06491995
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.031892,3.0505562,-0.018664122
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.6179779,2.5942473,0.023730516
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.478872,2.4035523,0.07531977
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.6233983,2.5203493,0.10304904
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.5971978,2.5198104,0.07738733
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.5700984,2.397101,0.17299747
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1047187,3.1030288,0.0016899109
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3688247,3.2815819,0.08724284
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.55542,3.4793878,0.07603216
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.0621264,2.9869385,0.07518792
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.0865893,3.1084945,-0.021905184
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.0251944,2.0577185,-0.03252411
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.8175504,2.7277951,0.0897553
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.3028061,2.3493538,-0.04654765
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.4085739,2.4169204,-0.008346558
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.585957,3.3992562,0.18670082
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.8215965,1.8554199,-0.03382337
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.7785728,3.7972183,-0.018645525
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.4841325,3.4472485,0.03688407
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2734392,3.2879386,-0.014499426
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.188859,1.283989,-0.09512997
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.367816,3.3702524,-0.0024363995
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1833224,3.1187444,0.06457806
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.6576562,3.6005826,0.057073593
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2141595,3.0150719,0.19908762
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.839676,1.867465,-0.027788997
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.0640414,3.0290232,0.035018206
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.8573685,2.8517013,0.0056672096
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.6984174,1.7277685,-0.029351115
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.1696332,3.2012978,-0.03166461
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.200146,2.1926174,0.0075285435
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2542253,3.196838,0.057387352
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2141075,3.1981173,0.015990257
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1933467,2.2022376,-0.008890867
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,1.9729548,1.9978077,-0.024852991
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.4947875,3.4593163,0.0354712
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.850347,2.8681467,-0.017799616
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.6006634,3.57791,0.022753477
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.3935673,3.416677,-0.023109674
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.213242,3.1277816,0.085460424
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2180464,3.169178,0.048868418
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.4929922,3.464373,0.028619051
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.077536,3.128455,-0.050918818
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.7111454,3.5500717,0.16107368
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.0512934,2.907607,0.1436863
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.34112,2.3263466,0.014773369
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.2297626,3.1821716,0.04759097
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.3236914,2.3417706,-0.01807928
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.6624758,2.5806131,0.08186269
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.454474,3.2674983,0.18697572
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.3741863,2.4487092,-0.07452297
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.0006096,2.0302186,-0.029608965
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,3.0371583,3.0075867,0.029571533
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.7939637,2.774952,0.019011736
54,0.23522698466382444,-10,-10,0.05062222480773926,0.005751873832195997,2.1415882,2.141569,1.9311905e-05
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.0625894,2.0800326,-0.01744318
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8444233,2.7814505,0.062972784
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.3309233,2.3426988,-0.011775494
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.6236098,2.5798807,0.043729067
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.837676,2.8417566,-0.004080534
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.266074,2.2804964,-0.014422417
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.262397,3.2290604,0.03333664
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.544802,2.568504,-0.023702145
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.639159,2.5996523,0.039506674
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.9797385,2.9585018,0.021236658
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,1.9524838,1.9582154,-0.0057315826
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,1.9429063,1.9585441,-0.015637875
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.1023993,3.106261,-0.0038616657
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.005653,2.8683696,0.13728333
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.071211,2.0639038,0.007307291
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.4240685,2.3562171,0.067851305
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.9861312,2.8877757,0.09835553
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,1.9242934,1.9316635,-0.0073701143
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.5119455,2.4268737,0.0850718
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.097572,2.068166,0.02940607
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.3680506,2.371819,-0.003768444
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.6928775,2.618307,0.07457042
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.652134,2.6811469,-0.029012918
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,-2.2316253,-2.2001846,-0.031440735
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8699856,2.8597126,0.01027298
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.3828545,2.390457,-0.007602453
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.5667956,2.6174366,-0.05064106
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.673315,2.6505785,0.02273655
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.0538306,3.0799282,-0.026097536
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.10548,2.989727,0.115752935
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.4351401,2.4407704,-0.0056302547
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.0447118,2.6051462,0.43956566
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.091232,2.090469,0.0007631779
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8100913,2.8086095,0.0014817715
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.2007406,2.208697,-0.007956505
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.1615307,2.1921482,-0.030617476
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.1786244,3.2101405,-0.031516075
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.066616,3.1109045,-0.044288397
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.0077195,3.016962,-0.009242535
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.6649737,2.6643286,0.0006451607
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.262189,2.2659168,-0.003727913
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.3727887,2.4192567,-0.04646802
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.19095,2.2235897,-0.032639742
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,1.983563,2.0349052,-0.05134225
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.0433435,2.0423424,0.0010011196
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.2490392,2.2492318,-0.00019264221
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.4713895,2.5060537,-0.034664154
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.52611,2.5517495,-0.025639534
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.0100496,2.0076437,0.0024058819
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.9358528,2.9269397,0.00891304
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.845825,2.8718064,-0.025981426
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.9621375,2.9388962,0.023241282
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.7894504,2.8054218,-0.015971422
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.0809445,2.1145022,-0.033557653
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.7480216,2.7374456,0.01057601
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.6974533,2.6764627,0.02099061
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.726474,2.6744342,0.05203986
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.138184,2.1529386,-0.014754534
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.6630938,2.6493306,0.013763189
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.318153,2.3152156,0.002937317
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.16357,2.1533918,0.010178089
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.808252,2.7862818,0.021970272
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.4968562,2.4918323,0.0050239563
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.7369485,2.7164872,0.02046132
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.2573326,2.2674365,-0.010103941
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.239014,3.209305,0.029708862
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,1.6815047,1.735953,-0.054448247
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.3049355,2.3063803,-0.0014448166
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8884654,2.849418,0.03904748
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.5295877,2.550838,-0.021250248
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.7359395,2.687025,0.048914433
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8434553,2.8804808,-0.03702545
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,3.1164842,3.0481427,0.06834149
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.014091,2.0206692,-0.006578207
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8154054,2.8266182,-0.011212826
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.8895879,2.9181888,-0.028600931
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.7811792,2.7981012,-0.016921997
55,0.22934631004722883,-10,-10,0.05324721336364746,0.0033629953395575285,2.3237658,2.2897003,0.034065485
