Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,70.30994,67.01169,3.2982483
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,49.314404,46.76302,2.551384
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,44.94923,42.557854,2.3913765
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,49.2004,47.474644,1.7257576
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,346.79468,358.18475,-11.390076
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,66.810295,65.840614,0.9696808
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,57.99964,56.043747,1.9558945
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,41.233223,38.07686,3.1563644
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,39.837612,42.607574,-2.7699623
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,14.928683,15.068941,-0.14025784
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,80.50807,79.95054,0.55753326
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,24.384987,29.9921,-5.607113
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,6.420998,7.524909,-1.1039109
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,-0.41755992,-1.2107466,0.7931867
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,58.56567,62.399273,-3.833603
16,0.6156186170075312,-10,-10,1.805464744567871,1977.4895820617676,47.484737,46.05756,1.4271774
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,22.275166,23.103745,-0.82857895
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,61.208847,60.691334,0.5175133
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,-10.0,9.180014,-19.180014
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,-1.6136824,-0.8286307,-0.7850517
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,33.26354,33.915737,-0.6521988
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,77.6414,78.245056,-0.60365295
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,65.70948,66.38822,-0.67874146
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,78.12818,78.1168,0.011383057
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,51.166626,56.477688,-5.311062
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,9.157748,9.825803,-0.6680546
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,82.90353,81.28089,1.6226349
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,0.59184605,-2.1836767,2.7755227
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,67.903656,74.51063,-6.6069717
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,63.521637,62.903423,0.61821365
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,1.5554028,-1.2861751,2.841578
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,28.161177,30.162727,-2.0015507
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,49.90123,48.19069,1.7105408
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,56.53427,54.87969,1.654583
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,74.252655,72.03839,2.214264
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,9.946007,10.435981,-0.48997402
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,56.16968,56.60828,-0.43859863
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,54.480255,50.51647,3.9637833
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,74.695595,73.1303,1.5652924
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,8.5790615,8.676777,-0.09771538
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,58.75641,56.08391,2.6724968
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,76.26507,77.60478,-1.339714
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,70.569824,70.89604,-0.32621765
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,64.606224,63.33052,1.2757034
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,25.689207,23.458368,2.2308388
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,82.756325,83.62213,-0.8658066
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,63.371876,62.851536,0.52033997
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,74.336006,73.79953,0.53647614
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,18.378155,21.633272,-3.2551174
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,68.64313,68.83492,-0.19179535
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,56.176575,55.964085,0.21249008
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,76.62102,74.8323,1.7887192
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,65.393875,69.56198,-4.168106
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,78.02065,75.87235,2.1483002
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,15.439049,16.05717,-0.6181221
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,58.60484,58.51101,0.09383011
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,84.67962,84.84252,-0.16290283
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,84.90288,64.14932,20.753555
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,34.540474,38.009136,-3.4686623
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,64.91475,65.04409,-0.12934113
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,71.4305,69.91662,1.5138779
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,77.241516,74.13599,3.1055298
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,10.935516,11.321992,-0.38647556
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,107.23146,126.06558,-18.834122
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,45.33932,60.153484,-14.814163
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,133.62071,111.39813,22.22258
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,58.37972,56.196877,2.1828423
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,58.144592,57.056793,1.0877991
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,9.670225,10.706674,-1.0364485
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,20.791204,35.72801,-14.936804
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,59.11081,58.212723,0.89808655
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,18.791208,16.463137,2.3280716
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,59.935104,59.165333,0.7697716
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,28.205818,25.429897,2.7759209
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,41.31495,38.475956,2.838993
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,68.804085,66.86605,1.938034
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,10.739305,10.509909,0.22939587
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,9.887711,9.654205,0.23350525
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,27.49658,37.355618,-9.859037
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,78.347565,75.468185,2.8793793
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,3.0510771,1.8705655,1.1805116
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,17.324615,15.757411,1.5672045
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,41.976063,40.729103,1.2469597
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,67.03946,66.09757,0.9418869
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,67.47992,65.37214,2.1077805
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,36.008724,32.310455,3.698269
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,57.094765,56.43287,0.66189575
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,58.287777,56.72669,1.5610886
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,1.7629421,2.486523,-0.72358084
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,66.07778,65.55446,0.52332306
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,52.675854,45.74934,6.9265137
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,10.187158,9.251465,0.9356928
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,62.288662,59.621075,2.6675873
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,65.045586,63.59609,1.4494972
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,53.76398,49.193306,4.570675
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,37.61243,39.14861,-1.5361786
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,68.05762,66.46743,1.5901871
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,66.03739,66.13963,-0.102241516
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,73.39224,70.41777,2.974472
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,77.6414,76.44889,1.1925125
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,43.82382,39.964893,3.8589249
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,54.331078,54.367165,-0.036087036
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,-3.1989584,-1.8615309,-1.3374275
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,-2.3634806,-3.543123,1.1796424
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,72.69644,69.23631,3.4601288
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,39.05287,37.204887,1.8479843
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,19.995192,16.778526,3.2166653
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,51.57082,52.28661,-0.7157898
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,75.12359,74.85311,0.2704773
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,146.1587,126.688675,19.470032
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,57.430477,56.952435,0.4780426
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,34.70172,29.385418,5.3163033
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,23.295404,27.567299,-4.2718945
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,7.7697377,7.9419227,-0.17218494
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,58.436985,59.729687,-1.2927017
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,56.926678,55.367897,1.5587807
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,46.86201,45.66615,1.1958618
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,55.71857,54.19076,1.5278091
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,78.48054,65.10281,13.377724
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,66.78636,65.33129,1.4550705
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,70.11813,71.40388,-1.2857437
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,75.54294,68.98624,6.5567017
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,14.366166,14.016346,0.34982014
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,54.970547,55.41202,-0.4414749
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,6.143189,4.447605,1.6955838
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,55.653187,43.638615,12.014572
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,59.133278,57.976124,1.1571541
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,64.00927,64.880714,-0.8714447
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,56.446465,55.441547,1.0049171
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,60.42469,58.73134,1.6933517
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,6.1191115,5.13075,0.98836136
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,62.09656,62.031704,0.06485748
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,62.459137,60.44501,2.0141258
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,24.900501,28.10846,-3.2079582
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,45.813934,44.95653,0.8574028
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,77.139534,75.54388,1.5956573
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,42.90498,44.762558,-1.8575783
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,422.0963,438.6731,-16.576782
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,128.31659,125.88515,2.4314423
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,79.19114,78.006035,1.1851044
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,-10.0,-1.3726171,-8.627383
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,-2.8537235,-1.7013952,-1.1523284
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,18.585827,18.883139,-0.29731178
17,0.6002281515823429,-10,-9,3.9751029014587402,6952.894443035126,52.40606,47.642418,4.7636414
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,28.602201,28.956995,-0.35479355
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,87.79992,88.38249,-0.58257294
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,111.25194,111.01767,0.23426819
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,75.26405,78.42384,-3.15979
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,99.59423,98.135254,1.4589767
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,54.40562,59.61473,-5.2091103
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,93.75224,92.88314,0.8691025
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,77.376366,77.73393,-0.35756683
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,102.598434,106.281204,-3.6827698
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,74.46793,69.888,4.579933
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,103.23259,100.459,2.77359
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,16.997015,21.34963,-4.3526154
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,138.63805,147.7771,-9.139053
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,66.1073,67.35953,-1.2522278
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,99.716835,101.91281,-2.1959763
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,74.74532,77.066216,-2.3208923
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,80.727646,76.52054,4.2071075
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,96.83417,98.571724,-1.7375565
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,92.51267,90.56259,1.9500809
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,87.65615,89.303665,-1.6475143
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.98604,75.314995,-1.3289566
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,23.511944,25.609024,-2.0970802
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,89.025925,88.38661,0.63931274
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,82.39756,81.98311,0.4144516
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,106.82075,107.263275,-0.44252777
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,23.461693,27.556488,-4.094795
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,83.25986,82.42698,0.8328781
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,54.878723,53.02564,1.8530846
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,101.90071,104.678665,-2.777954
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,65.20438,67.47676,-2.2723846
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,77.34355,78.4382,-1.0946503
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,163.93596,176.71469,-12.778732
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,80.10123,83.926346,-3.825119
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,18.405579,15.036036,3.369543
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,96.86057,95.64255,1.2180252
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,40.044075,44.97059,-4.9265137
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,9.304464,8.101653,1.2028112
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,89.311935,88.475006,0.8369293
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,-10.0,22.961664,-32.961662
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,81.18071,73.012924,8.167786
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,102.25785,99.10848,3.1493683
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,8.662907,11.489078,-2.826171
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,12.325725,11.850364,0.47536087
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,12.796238,13.477476,-0.6812382
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,99.958305,100.34317,-0.3848648
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,81.91028,81.56882,0.34146118
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,17.231926,14.321185,2.9107409
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,13.581425,13.691267,-0.1098423
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,182.5309,157.41025,25.120651
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,51.675877,60.183517,-8.507641
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.18344,74.75297,-1.5695267
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,38.23716,43.34116,-5.104
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,96.63354,97.523636,-0.8900986
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,100.74118,99.50301,1.2381668
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,74.85931,75.240875,-0.3815689
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,-0.3515689,-4.599127,4.247558
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,68.475395,89.07379,-20.598396
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,69.68787,71.777145,-2.0892792
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,34.757786,39.99403,-5.236244
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,29.568398,40.079536,-10.511139
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,23.087086,27.73625,-4.649164
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,93.780075,92.97977,0.8003082
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,79.44843,78.70467,0.74375916
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,91.3256,107.5563,-16.230698
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,24.543915,31.786694,-7.242779
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,88.63043,89.62659,-0.9961548
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,91.19735,91.127716,0.069633484
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,99.824265,96.39986,3.424408
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,102.66236,99.47864,3.1837234
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,51.789577,68.31693,-16.527355
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,94.96089,98.591545,-3.6306534
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,69.97614,72.07715,-2.1010056
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,126.67387,137.29773,-10.623863
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,74.37378,78.1104,-3.736618
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,126.971596,138.24692,-11.275322
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,41.09578,45.830933,-4.735153
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,25.542068,27.773815,-2.2317467
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,119.36354,118.62046,0.74308014
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,93.44787,91.415634,2.0322342
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,88.600426,87.46558,1.1348419
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.016525,73.764015,-0.7474899
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,95.73766,90.542885,5.1947784
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,18.223667,18.189125,0.034542084
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,87.89328,87.44132,0.4519577
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,85.63327,83.230865,2.4024048
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,89.053276,86.63663,2.4166489
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,98.92273,98.84041,0.08232117
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,78.284424,79.62483,-1.3404083
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,129.48044,133.07343,-3.592987
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.98488,74.72313,-0.73825073
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,78.16698,79.98372,-1.816742
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,76.67026,75.080444,1.5898132
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,134.03546,140.68948,-6.654022
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,14.483601,13.392395,1.0912056
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,102.01945,111.727615,-9.708168
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,72.416855,73.87263,-1.4557724
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,80.57926,82.25472,-1.6754608
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,161.44775,110.93477,50.512985
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,77.376366,77.2375,0.13886261
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,98.92273,95.767845,3.1548843
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,63.818768,65.48314,-1.6643715
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,74.18305,74.52457,-0.3415146
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,35.597694,38.911434,-3.3137398
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,72.27647,71.742325,0.53414154
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.796616,76.92959,-3.1329727
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,97.27234,97.18936,0.082977295
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,46.29772,54.141174,-7.8434525
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,37.369038,40.66714,-3.2981033
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,32.38226,31.025496,1.3567638
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,91.998566,87.885376,4.1131897
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,170.39569,159.66736,10.7283325
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,89.53604,88.245995,1.2900467
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,35.805088,28.175745,7.629343
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,105.78822,105.03515,0.75307465
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,18.524368,22.428698,-3.9043293
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,104.60282,103.425446,1.1773758
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.016525,74.87463,-1.8581085
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,108.146095,113.619255,-5.47316
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,72.74307,70.4335,2.3095703
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,105.42816,104.58175,0.84641266
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,97.28427,98.095024,-0.81075287
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,98.18589,97.17314,1.0127487
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,34.902225,37.48428,-2.5820541
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,78.21387,77.06516,1.1487045
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,72.41372,70.61266,1.8010559
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,90.04506,89.25835,0.78671265
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,81.02135,82.42027,-1.3989258
18,0.5852224477927843,-10,-9,4.160473108291626,20749.963843345642,73.03984,76.37593,-3.33609
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,110.752655,113.15559,-2.4029312
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,89.5337,91.42939,-1.8956909
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,61.60602,51.73898,9.867043
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,117.24892,117.19271,0.05620575
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,248.11588,247.57512,0.5407562
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,33.447098,36.227814,-2.780716
19,0.5705918865979647,-10,-9,3.956794500350952,66926.9203491211,110.53107,112.5434,-2.0123367
