Episode,Epsilon,Reward,Reward cumulee,Episode Duration,Loss,True Value,Value Estimate,TD Error
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.831613,2.0088212,-0.1772083
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0134467,0.9943804,0.019066274
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.9151908,1.8650097,0.05018115
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.2973979,2.2939732,0.0034246445
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.1293681,1.0748749,0.05449319
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3777504,1.3773059,0.00044453144
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.101623,1.0596278,0.041995287
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7893776,1.6987493,0.09062827
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.166186,1.1117682,0.05441773
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.18308055,0.12067155,0.062409006
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.6041367,1.4121681,0.19196856
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2787297,1.2802566,-0.0015269518
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7689781,1.6536195,0.11535859
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7086471,1.7051569,0.0034902096
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.58499944,0.4884258,0.09657365
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.6344701,0.39839506,0.23607504
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3573233,1.3122001,0.04512322
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.1353987,1.0724663,0.06293249
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.40954882,0.32015398,0.08939484
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3328048,1.3496608,-0.016855955
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0394192,1.0182619,0.021157265
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,-10.0,-8.47589,-1.5241098
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.0910375,1.8932322,0.19780529
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2369066,1.2033314,0.033575296
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0468968,0.98188704,0.06500977
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.83664936,0.83368325,0.002966106
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.115,1.9901807,0.12481928
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.99463385,1.0107799,-0.016146004
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.232102,2.1757722,0.056329727
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.8319446,0.7289681,0.1029765
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0461844,0.9914022,0.05478221
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.9015348,0.82616884,0.07536596
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.5009675,1.4721267,0.02884078
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7162775,1.6668396,0.04943788
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2079098,1.147694,0.06021583
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2636415,1.3030864,-0.039444923
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.900568,0.8759493,0.024618685
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.8474956,1.8507172,-0.003221631
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.4142057,1.3580639,0.056141734
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.9595119,1.9516324,0.007879496
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,-2.9333134,-1.9303968,-1.0029166
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0795019,1.0403757,0.039126158
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.86189204,0.8724167,-0.010524631
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.5053394,1.4987361,0.006603241
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.113533,1.2827779,-0.16924489
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.8593964,0.83328426,0.02611214
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.278351,2.2862341,-0.007883072
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.297752,1.3964294,-0.0986774
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.051133,2.3091109,-0.25797796
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.98110735,0.92496854,0.056138813
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.2666261,2.1744826,0.092143536
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.088681,1.054575,0.034106016
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7927278,1.7612684,0.03145945
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.1536496,2.0702436,0.08340597
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.4634585,1.4095448,0.053913713
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0342425,1.0586115,-0.024369001
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.8004459,1.8283755,-0.027929544
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.1454265,2.1938949,-0.04846835
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.9617715,1.3242881,0.63748336
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.84056515,0.7372437,0.10332143
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7669989,1.7269396,0.040059328
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.2050788,2.1702378,0.03484106
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.6191859,1.6020194,0.017166495
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.8338449,1.805488,0.02835691
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.0146914,1.9186333,0.09605801
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.1319839,1.0411175,0.09086633
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3159068,1.2669349,0.04897189
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.2929685,2.2283754,0.06459308
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.8000615,1.7462873,0.05377412
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2280054,1.1184404,0.10956502
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.9486592,0.8343587,0.11430049
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.8773941,1.7933779,0.084016204
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.1119123,1.0864367,0.025475502
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,-4.5712833,-4.523471,-0.04781246
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.4170573,1.3748914,0.042165875
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2562485,1.3445098,-0.088261366
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7709721,1.8592348,-0.08826268
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.330309,2.3540637,-0.023754835
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3246495,1.2400086,0.08464086
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.4649882,2.2752554,0.18973279
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.48914537,0.7860355,-0.2968901
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.2923794,2.2835534,0.008826017
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.93434197,0.94312054,-0.008778572
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2115695,1.1811081,0.03046143
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.757418,1.171814,0.5856041
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0679018,1.065155,0.0027468204
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7669989,1.7269396,0.040059328
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.218301,1.977934,0.24036705
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.0910375,1.8932322,0.19780529
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.6177944,1.5782838,0.039510608
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,-3.5999818,-3.008713,-0.5912688
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.5722165,1.4607152,0.111501336
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.1618546,1.1207218,0.041132808
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3474807,1.2772578,0.070222855
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.3991753,1.3509959,0.048179388
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.5660249,0.53723484,0.028790057
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.85455436,0.81412584,0.04042852
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.83816177,0.82957083,0.008590937
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.5237118,1.5319797,-0.0082678795
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.876586,1.7621784,0.11440754
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,-3.1692343,-2.838961,-0.3302734
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.169662,2.2249548,-0.055292845
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.6974276,1.7010615,-0.0036338568
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.7993658,1.7353945,0.06397128
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.9502368,1.7530489,0.1971879
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0643032,1.0357556,0.028547525
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.0703597,1.8756315,0.19472826
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,0.7183276,-0.09945207,0.81777966
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.9467404,1.8257964,0.12094402
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.5113604,1.5048532,0.0065071583
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.0614755,1.0069611,0.054514408
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.9575768,1.8093978,0.14817894
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.3260167,2.072844,0.25317264
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,1.2490444,1.2045646,0.044479847
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.2534547,2.232017,0.021437645
32,0.41056847174012084,-10,-10,0.0282742977142334,0.05251460522413254,2.6657562,2.8166192,-0.15086293
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0902321,2.02028,0.06995225
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6876274,1.7769228,-0.08929539
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.6384057,0.6550707,-0.016665041
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.2975439,1.311366,-0.013822079
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6530999,1.5798349,0.07326496
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7555124,0.7841131,-0.028600693
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.8667045,0.8821725,-0.015468001
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.1986407,1.2064244,-0.0077836514
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4248482,1.5497123,-0.1248641
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.8944163,0.9231064,-0.0286901
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.5361925,1.4350506,0.10114193
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7582086,1.6638076,0.094401
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.66349465,0.7042115,-0.040716827
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9191939,1.9237458,-0.0045518875
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4645879,1.5891482,-0.12456024
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.937234,1.9241143,0.013119698
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6530879,1.6936469,-0.040559053
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6649833,1.6262398,0.038743496
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.114526,1.85456,0.25996602
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.98005414,0.9647082,0.015345931
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.313374,1.2220067,0.091367364
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7796283,0.8473575,-0.067729235
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9378912,2.060021,-0.12212968
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.5342604,0.5566969,-0.0224365
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.62881935,0.42011088,0.20870847
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6055136,1.340237,0.26527655
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.5584775,1.6132566,-0.054779053
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.4888954,2.4346223,0.05427313
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.725189,1.7786349,-0.053445935
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4271363,1.5587608,-0.13162446
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.5607994,1.4896588,0.07114053
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.2935793,1.3646244,-0.07104504
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.6261532,2.597363,0.028790236
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0131443,2.0145965,-0.0014522076
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-11.326052,-11.287394,-0.038658142
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.58706,0.47327,0.113789976
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.2965361,1.1972667,0.09926939
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0856621,2.0985155,-0.012853384
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-1.2940295,-1.1947826,-0.09924686
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.154288,1.0748558,0.07943225
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.1392136,0.985174,0.15403956
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-2.2590923,-2.1168616,-0.14223075
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-2.411892,-2.5501018,0.13820982
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.417474,1.460634,-0.04315996
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.0753654,1.0871218,-0.01175642
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.3071976,2.6311457,-0.32394814
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.233674,1.156588,0.07708609
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.408448,1.5341455,-0.1256975
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.553751,1.5560123,-0.002261281
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.8924234,1.9179358,-0.025512457
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.1231322,1.9466509,0.17648137
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.95178634,0.93080276,0.020983577
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7063121,1.7148035,-0.008491397
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4660622,1.5855794,-0.11951721
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6166059,1.5876045,0.029001355
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7616202,1.720129,0.04149115
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.0600455,1.1516241,-0.0915786
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6159407,1.5578344,0.058106303
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.1514367,1.0150498,0.13638687
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.0743363,1.0531826,0.021153688
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9892318,1.8704761,0.1187557
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.8306013,1.8552036,-0.024602294
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6840264,1.721559,-0.037532687
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.82164836,0.85942787,-0.03777951
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7211382,0.7584465,-0.037308335
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.077233,1.0779593,-0.0007263422
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7045794,0.7100706,-0.005491197
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7052366,0.70881957,-0.0035829544
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7462853,1.6526421,0.09364319
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.62980825,0.6519974,-0.02218914
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4376146,1.4730111,-0.035396576
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7634509,1.7882708,-0.02481997
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.5895937,0.6273135,-0.037719786
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.3858272,1.5185972,-0.13277006
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.5323555,0.43433064,0.098024845
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.8319612,1.8812333,-0.04927218
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.2234298,1.2146931,0.00873673
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.85923874,0.88118196,-0.021943212
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.4006731,0.26017374,0.14049935
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.3677837,1.4106647,-0.042881012
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9169226,1.8308967,0.086025834
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4819288,1.5405663,-0.0586375
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6564527,1.5968915,0.059561133
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4829509,1.5217607,-0.038809776
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-0.17422369,-0.17742208,0.0031983852
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.914259,1.9237671,-0.009508133
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6283585,1.6297861,-0.0014276505
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.38938,2.3490663,0.04031372
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7475398,1.8319416,-0.084401846
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9029744,1.7802366,0.122737765
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.3823663,1.4056665,-0.02330017
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.1302166,2.1297884,0.00042819977
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.5729754,1.6068401,-0.033864737
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0397243,1.9983683,0.041356087
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6707221,1.7300254,-0.059303284
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0523329,1.8845063,0.16782653
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.8985156,1.765571,0.13294458
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.3681006,1.2160852,0.15201545
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.2924712,2.2659104,0.026560783
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9090303,1.8672721,0.04175818
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.6909023,0.6997427,-0.008840382
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.81857705,0.814106,0.0044710636
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.8509014,1.9256309,-0.07472956
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.2687712,2.1844516,0.08431959
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.5206137,2.5413594,-0.020745754
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.3040198,1.3165438,-0.012524009
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7189903,1.8135105,-0.09452021
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7638474,0.7887843,-0.024936914
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0148382,2.046006,-0.031167746
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.7278294,0.763966,-0.036136627
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.6601399,0.6382867,0.021853209
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.5619472,0.6155047,-0.053557456
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-1.3267598,-1.3967007,0.069940925
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.6572719,0.38496137,1.2723105
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.473254,0.49431014,-0.021056145
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.7078176,1.7657639,-0.057946324
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,-1.2242773,-1.1430732,-0.08120406
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.780764,1.6261605,0.15460348
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,0.68322676,0.62403435,0.05919242
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.9912603,1.9821845,0.009075761
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.246978,1.241317,0.0056610107
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.3752,2.4025602,-0.0273602
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.812257,1.8068703,0.00538671
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.0684981,1.9618865,0.10661161
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4620099,1.2671038,0.19490612
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.4457103,1.4395809,0.006129384
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,1.2704378,1.0251812,0.24525666
33,0.40030425994661784,-10,-10,0.025943517684936523,0.020610809326171875,2.2723086,2.3017495,-0.02944088
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,2.3629026,2.2828405,0.08006215
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.5570682,2.000494,-0.44342577
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.6755507,1.6606014,0.014949322
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,2.1206057,2.0951054,0.025500298
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,2.880143,2.9943044,-0.11416149
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.9171612,1.7062585,0.21090269
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.3380624,1.3061123,0.031950116
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.9837912,1.9912744,-0.0074831247
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.6837862,1.762935,-0.07914889
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.6075432,1.5479386,0.059604645
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.3847605,1.4266173,-0.041856766
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.4917258,1.3737596,0.117966175
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.4603636,1.3796327,0.080730915
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.4804521,1.4093466,0.07110548
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,1.8985319,2.042286,-0.143754
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,2.222497,2.222963,-0.00046610832
34,0.3902966534479524,-10,-10,0.027181148529052734,0.06141912192106247,0.9537697,0.9748907,-0.021121025
